,index,id,location,Address,Direction,Match Elements,Match Result,Match Level,Match Error,Match Period,geometry,Province,Prefecture,County,LEV1,LEV2,LEV3,LEV4,LEV5,BEG,END,Maximum Error Distance,Certainty,X,Y,toponym,closeness,target_toponym
932,758,224.0,正阳,['正阳'],,[['正阳']],[{'county': 411724}],County,[],modern,POINT (114.52081062093278 32.54634147644349),['河南省'],['驻马店市'],['正阳县'],[],[],[],[],[],[],[],63.17281047752226,0.9874825213923996,114.52081062093278,32.54634147644349,寿春,0.0,寿春
933,759,224.0,寿春,['寿春'],,[['寿春']],[{'LEV1': 'hvd_33470'}],['府'],[],historic,POINT (116.72009 32.70559),['安徽省'],['淮南市'],['寿县'],['寿春府'],['淮南路'],['北宋'],[],[],[1116],[1131],0.0011089923131562,0.9999997802569262,116.72009,32.70559,寿春,0.41217796400438733,寿春
934,760,224.0,新都,['新都'],,[['新都']],[{'county': 510114}],County,[],modern,POINT (104.11603627192824 30.820760029766152),['四川省'],['成都市'],['新都区'],[],[],[],[],[],[],[],46.76030464556901,0.990734603880034,104.11603627192824,30.820760029766152,寿春,0.0,寿春
935,761,224.0,阳陵,['阳陵'],,[['陵']],[{'county': 371403}],County,[],modern,POINT (116.69616538651331 37.416756878899875),['山东省'],['德州市'],['陵城区'],[],[],[],[],[],[],[],55.05665209310263,0.9890907107096854,116.69616538651331,37.41675687889988,寿春,0.0,寿春
936,762,224.0,中阳,['中阳'],,[['中阳']],[{'county': 141129}],County,[],modern,POINT (111.18888857220739 37.2676789946111),['山西省'],['吕梁市'],['中阳县'],[],[],[],[],[],[],[],61.6997168780782,0.9877744099039072,111.1888885722074,37.2676789946111,寿春,0.0,寿春
937,763,224.0,美陵,['美陵'],,[['陵']],[{'county': 371403}],County,[],modern,POINT (116.69616538651331 37.416756878899875),['山东省'],['德州市'],['陵城区'],[],[],[],[],[],[],[],55.05665209310263,0.9890907107096854,116.69616538651331,37.41675687889988,寿春,0.0,寿春
938,765,224.0,安徽省寿县,['安徽省寿县'],,"[['安徽', '寿']]",[{'county': 340422}],County,[],modern,POINT (116.78281303829905 32.288368620639915),['安徽省'],['淮南市'],['寿县'],[],[],[],[],[],[],[],83.85817003144743,0.983383787399887,116.78281303829904,32.288368620639915,寿春,0.9999999999999954,寿春
939,766,225.0,陇西郡,['陇西郡'],,[['陇西']],[{'county': 621122}],County,[],modern,POINT (104.62533511339038 35.1146927561706),['甘肃省'],['定西市'],['陇西县'],[],[],[],[],[],[],[],65.80638553231081,0.9869606874078002,104.62533511339038,35.1146927561706,﻿上邽县,0.5079365331826854,﻿上邽
940,767,225.0,甘肃省天水市,['甘肃省天水市'],,"[['甘肃', '天水']]",[{'prefecture': 6205}],Prefecture,[],modern,POINT (105.5352232950286 34.619472378442836),['甘肃省'],['天水市'],['NA'],[],[],[],[],[],[],[],201.4318231166158,0.960086965932134,105.5352232950286,34.61947237844284,﻿上邽县,1.0,﻿上邽
941,768,225.5,天水郡,['天水郡'],,[['天水']],[{'prefecture': 6205}],Prefecture,[],modern,POINT (105.5352232950286 34.619472378442836),['甘肃省'],['天水市'],['NA'],[],[],[],[],[],[],[],201.4318231166158,0.960086965932134,105.5352232950286,34.61947237844284,冀县,0.6562608656305795,冀
942,769,225.5,甘肃省甘谷县东,['甘肃省甘谷县东'],东,"[['甘肃', '甘谷']]",[{'county': 620523}],County,[],modern,POINT (105.38786041632565 34.8033147929916),['甘肃省'],['天水市'],['甘谷县'],[],[],[],[],[],[],[],61.324121826153046,0.9878488327923628,105.38786041632564,34.8033147929916,冀县,0.9999999999999984,冀
943,770,226.0,渭水流域,['渭水流域'],,[['渭水']],[{'LEV1': 'hvd_141911'}],['村镇'],[],historic,POINT (117.33788 29.41753),[],[],[],['渭水'],['浮梁县'],['饶州府'],['江西'],[],[1911],[1911],8.057985571291162,0.998403337428768,117.33788,29.41753,下邽县,0.0,下邽
944,771,226.0,渭水又东迳下县故城南,['渭水又东迳下县故城南'],南,[['故城']],[{'county': 131126}],County,[],modern,POINT (115.83947959860129 37.205434133471144),['河北省'],['衡水市'],['故城县'],[],[],[],[],[],[],[],58.382367671961305,0.9884317314225736,115.83947959860129,37.20543413347114,下邽县,0.0,下邽
945,772,226.0,京兆尹下邽县,['京兆尹下邽县'],,"[['下邽', '京兆尹']]",[{'LEV1': 'hvd_70796'}],['县'],[],historic,POINT (109.67983 34.62462),[],[],[],['下邽县'],['京兆尹'],[],[],[],[25],[158],1.9189153086936648,0.999619773425548,109.67983,34.62462,下邽县,0.5618511364573077,下邽
946,773,226.0,陕西省渭南市北,['陕西省渭南市北'],北,"[['陕西', '渭南']]",[{'prefecture': 6105}],Prefecture,[],modern,POINT (110.00115251300494 35.400639776140196),['陕西省'],['渭南市'],['NA'],[],[],[],[],[],[],[],197.4939403291829,0.9608672440799372,110.00115251300494,35.4006397761402,下邽县,0.9999999999999999,下邽
947,775,227.0,杜陵,['杜陵'],,[['杜陵']],[{'LEV1': 'hvd_42306'}],['县'],[],historic,POINT (111.6274 21.75043),['山东省'],['德州市'],['陵城区'],['杜陵县'],['杜陵郡'],['广州'],['三国吴'],[],[502],[597],4.359010257821238,0.9991362768691128,111.6274,21.75043,杜县,0.0,杜
948,776,227.0,陕西省西安市南,['陕西省西安市南'],南,"[['陕西', '西安']]",[{'prefecture': 6101}],Prefecture,[],modern,POINT (108.37655211009269 33.90806790964804),['陕西省'],['西安市'],['NA'],[],[],[],[],[],[],[],202.7964889995957,0.9598165620057044,108.37655211009267,33.90806790964804,杜县,0.0,杜
949,777,228.0,陕西省华县,['陕西省华县'],,"[['陕西', '华']]",[{'county': 610503}],County,[],modern,POINT (109.79253308275264 34.415757407111215),['陕西省'],['渭南市'],['华州区'],[],[],[],[],[],[],[],51.39288001389804,0.9898166747482948,109.79253308275264,34.415757407111215,郑县,0.9999999999999976,郑
950,778,229.0,凤翔府虢县,['凤翔府虢县'],,"[['虢县', '凤翔']]",[{'LEV1': 'hvd_70914'}],['县'],[],historic,POINT (107.38158 34.34984),['陕西省'],['宝鸡市'],['凤翔县'],['虢县'],['凤翔府'],[],[],[],[-687],[24],8.25273292061576,0.9983647489005606,107.38158,34.34984,﻿虢县,0.03309489129312737,﻿虢
951,780,229.0,陕西省宝鸡县西,['陕西省宝鸡县西'],西,"[['陕西', '宝鸡']]",[{'prefecture': 6103}],Prefecture,[],modern,POINT (106.94613373891386 34.33615837434442),['陕西省'],['宝鸡市'],['NA'],[],[],[],[],[],[],[],192.54875534926427,0.961847115748284,106.94613373891386,34.33615837434442,﻿虢县,0.711146720838435,﻿虢
952,781,229.0,内道,['内道'],,[['道']],[{'county': 431124}],County,[],modern,POINT (111.5384253309152 25.49882874007691),['湖南省'],['永州市'],['道县'],[],[],[],[],[],[],[],83.7201597431091,0.9834111336714688,111.5384253309152,25.49882874007691,﻿虢县,0.0,﻿虢
953,782,231.0,晋,['晋'],,[['晋']],[{'county': 130183}],County,[],modern,POINT (115.08725515145593 37.99490758059366),['河北省'],['石家庄市'],['晋州市'],[],[],[],[],[],[],[],41.98202073094848,0.991681404667116,115.08725515145592,37.99490758059366,﻿临晋,0.0,﻿临晋
954,783,231.0,临晋县,['临晋县'],,[['临晋']],[{'LEV1': 'hvd_1143'}],['县'],[],historic,POINT (110.55164 35.09781),"['山西省', '河北省']","['吕梁市', '石家庄市']","['临县', '晋州市']",['临晋县'],['蒲州府'],['山西'],[],[],[1820],[1820],0.0002735382241008,0.9999999457993266,110.55164,35.09781,﻿临晋,0.19016562199165665,﻿临晋
955,784,231.0,陕西省大荔县东,['陕西省大荔县东'],东,"[['陕西', '大荔']]",[{'county': 610523}],County,[],modern,POINT (110.13906473332085 34.831089168560425),['陕西省'],['渭南市'],['大荔县'],[],[],[],[],[],[],[],67.21920569703477,0.986680741873406,110.13906473332084,34.831089168560425,﻿临晋,0.9999999999999949,﻿临晋
956,785,231.0,大荔,['大荔'],,[['大荔']],[{'county': 610523}],County,[],modern,POINT (110.01210300467098 34.82411115789529),['陕西省'],['渭南市'],['大荔县'],[],[],[],[],[],[],[],67.21920569703477,0.986680741873406,110.01210300467098,34.82411115789529,﻿临晋,0.9278176835188758,﻿临晋
957,786,231.0,晋临晋,['晋临晋'],,[['临晋']],[{'LEV1': 'hvd_1143'}],['县'],[],historic,POINT (110.55164 35.09781),"['山西省', '河北省']","['吕梁市', '石家庄市']","['临县', '晋州市']",['临晋县'],['蒲州府'],['山西'],[],[],[1820],[1820],0.0002735382241008,0.9999999457993266,110.55164,35.09781,﻿临晋,0.19016562199165665,﻿临晋
958,787,231.0,临晋,['临晋'],,[['临晋']],[{'LEV1': 'hvd_1143'}],['县'],[],historic,POINT (110.55164 35.09781),"['山西省', '河北省']","['吕梁市', '石家庄市']","['临县', '晋州市']",['临晋县'],['蒲州府'],['山西'],[],[],[1820],[1820],0.0002735382241008,0.9999999457993266,110.55164,35.09781,﻿临晋,0.19016562199165665,﻿临晋
959,788,233.0,频阳东乡,['频阳东乡'],,[['东乡']],[{'county': 361003}],County,[],modern,POINT (116.61790833162834 28.262931726117092),['江西省'],['抚州市'],['东乡区'],[],[],[],[],[],[],[],53.622714658696914,0.9893748405596025,116.61790833162834,28.26293172611709,﻿频阳县,0.0,﻿频阳
960,790,233.0,陕西省富平县东北,['陕西省富平县东北'],东北,"[['陕西', '富平']]",[{'county': 610528}],County,[],modern,POINT (109.33494986510146 35.00258894572769),['陕西省'],['渭南市'],['富平县'],[],[],[],[],[],[],[],52.34314143168331,0.9896283836642216,109.33494986510146,35.00258894572769,﻿频阳县,0.9999999999999907,﻿频阳
961,793,234.0,陕西省凤翔县西南,['陕西省凤翔县西南'],西南,"[['陕西', '凤翔']]",[{'county': 610322}],County,[],modern,POINT (107.3134763512032 34.527650557895754),['陕西省'],['宝鸡市'],['凤翔县'],[],[],[],[],[],[],[],48.04201719141218,0.9904806368766284,107.3134763512032,34.527650557895754,﻿雍县,0.9999999999999785,﻿雍
962,794,234.0,泾阳,['泾阳'],,[['泾阳']],[{'county': 610423}],County,[],modern,POINT (108.76507167104455 34.5977177725984),['陕西省'],['咸阳市'],['泾阳县'],[],[],[],[],[],[],[],53.221666747827314,0.9894543068459204,108.76507167104457,34.5977177725984,﻿雍县,0.0,﻿雍
963,796,234.0,雍城大郑宫,['雍城大郑宫'],,[['城']],[{'county': 140302}],County,[],modern,POINT (113.54813158677086 37.86591791066611),['山西省'],['阳泉市'],['城区'],[],[],[],[],[],[],[],11.212881781079998,0.9977782054215528,113.54813158677086,37.86591791066611,﻿雍县,0.0,﻿雍
964,797,235.0,陕西省韩城市北,['陕西省韩城市北'],北,"[['陕西', '韩城']]",[{'county': 610581}],County,[],modern,POINT (110.37062928554487 35.70511797847071),['陕西省'],['渭南市'],['韩城市'],[],[],[],[],[],[],[],60.05591235794816,0.9881001242066312,110.37062928554488,35.70511797847071,﻿籍姑,0.9999999999999989,﻿籍姑
965,797,235.0,陕西省韩城市北,['陕西省韩城市北'],北,"[['陕西', '韩城']]",[{'county': 610581}],County,[],modern,POINT (110.37062928554487 35.70511797847071),['陕西省'],['渭南市'],['韩城市'],[],[],[],[],[],[],[],60.05591235794816,0.9881001242066312,110.37062928554488,35.70511797847071,庞,0.45621889266847365,庞
966,798,235.0,陕西省韩城市东南,['陕西省韩城市东南'],东南,"[['陕西', '韩城']]",[{'county': 610581}],County,[],modern,POINT (110.44928720726946 35.42669175191095),['陕西省'],['渭南市'],['韩城市'],[],[],[],[],[],[],[],60.05591235794816,0.9881001242066312,110.44928720726946,35.42669175191095,﻿籍姑,0.45621889756164635,﻿籍姑
967,798,235.0,陕西省韩城市东南,['陕西省韩城市东南'],东南,"[['陕西', '韩城']]",[{'county': 610581}],County,[],modern,POINT (110.44928720726946 35.42669175191095),['陕西省'],['渭南市'],['韩城市'],[],[],[],[],[],[],[],60.05591235794816,0.9881001242066312,110.44928720726946,35.42669175191095,庞,0.9999999999999997,庞
968,799,236.0,陕西省蒲城县南,['陕西省蒲城县南'],南,"[['陕西', '蒲城']]",[{'county': 610526}],County,[],modern,POINT (109.54878441162299 34.86525386003879),['陕西省'],['渭南市'],['蒲城县'],[],[],[],[],[],[],[],55.66178187377762,0.988970806291516,109.548784411623,34.86525386003879,﻿重泉县,0.9999999999999991,﻿重泉
969,800,237.0,陕西省临潼县东,['陕西省临潼县东'],东,"[['陕西', '临潼']]",[{'county': 610115}],County,[],modern,POINT (109.34669965786382 34.486923390228085),['陕西省'],['西安市'],['临潼区'],[],[],[],[],[],[],[],47.55745337607611,0.9905766515567832,109.34669965786382,34.486923390228085,﻿栎阳,0.9399856064206837,﻿栎阳
970,801,237.0,栎阳县,['栎阳县'],,[['栎阳']],[{'LEV1': 'hvd_70638'}],['县'],[],historic,POINT (109.31063 34.6105),[],[],[],['栎阳县'],['秦国'],[],[],[],[-383],[-201],3.772621753762897,0.9992524677667444,109.31063,34.6105,﻿栎阳,0.9452691177494295,﻿栎阳
971,802,237.0,咸阳,['咸阳'],,[['咸阳']],[{'prefecture': 6104}],Prefecture,[],modern,POINT (108.51607486248429 34.883414952110954),['陕西省'],['咸阳市'],['NA'],[],[],[],[],[],[],[],154.25314211593607,0.969435261911002,108.51607486248427,34.883414952110954,﻿栎阳,0.0,﻿栎阳
972,805,237.0,栎阳,['栎阳'],,[['栎阳']],[{'LEV1': 'hvd_70638'}],['县'],[],historic,POINT (109.31063 34.6105),[],[],[],['栎阳县'],['秦国'],[],[],[],[-383],[-201],3.772621753762897,0.9992524677667444,109.31063,34.6105,﻿栎阳,0.9452691177494295,﻿栎阳
973,807,237.0,新绛,['新绛'],,[['新绛']],[{'county': 140825}],County,[],modern,POINT (111.1854972108404 35.63846070730684),['山西省'],['运城市'],['新绛县'],[],[],[],[],[],[],[],40.22313184037208,0.9920299225483772,111.1854972108404,35.63846070730684,﻿栎阳,0.0,﻿栎阳
974,808,238.0,陕西省蓝田县西,['陕西省蓝田县西'],西,"[['陕西', '蓝田']]",[{'county': 610122}],County,[],modern,POINT (109.27892635219146 34.08263121859176),['陕西省'],['西安市'],['蓝田县'],[],[],[],[],[],[],[],63.36555053323605,0.987444330602628,109.27892635219146,34.08263121859176,蓝田,0.999999999999988,蓝田
975,811,238.0,内道京兆府蓝田县,['内道京兆府蓝田县'],,"[['蓝田', '京兆']]",[{'LEV1': 'hvd_70754'}],['县'],[],historic,POINT (109.32156 34.1537),['湖南省'],['永州市'],['道县'],['蓝田县'],['京兆府'],[],[],[],[619],[619],7.5306763333457,0.9985078219697544,109.32156,34.1537,蓝田,0.9530570527734193,蓝田
976,812,238.0,蓝田川,['蓝田川'],,[['蓝田']],[{'county': 610122}],County,[],modern,POINT (109.38130287747174 34.08503844750777),['陕西省'],['西安市'],['蓝田县'],[],[],[],[],[],[],[],63.36555053323605,0.987444330602628,109.38130287747174,34.08503844750777,蓝田,0.9460907305376955,蓝田
977,813,238.0,蓝田,['蓝田'],,[['蓝田']],[{'county': 610122}],County,[],modern,POINT (109.38130287747174 34.08503844750777),['陕西省'],['西安市'],['蓝田县'],[],[],[],[],[],[],[],63.36555053323605,0.987444330602628,109.38130287747174,34.08503844750777,蓝田,0.9460907305376955,蓝田
978,815,238.0,蓝田县,['蓝田县'],,[['蓝田']],[{'county': 610122}],County,[],modern,POINT (109.38130287747174 34.08503844750777),['陕西省'],['西安市'],['蓝田县'],[],[],[],[],[],[],[],63.36555053323605,0.987444330602628,109.38130287747174,34.08503844750777,蓝田,0.9460907305376955,蓝田
979,816,242.0,陕西省高陵县,['陕西省高陵县'],,"[['陕西', '高陵']]",[{'county': 610117}],County,[],modern,POINT (109.06911747025248 34.510268812237626),['陕西省'],['西安市'],['高陵区'],[],[],[],[],[],[],[],24.515089102850563,0.9951424180578836,109.06911747025248,34.510268812237626,﻿高陵县,0.9999999999999691,﻿高陵
980,817,242.0,高陵,['高陵'],,[['高陵']],[{'county': 610117}],County,[],modern,POINT (109.06911747025248 34.510268812237626),['陕西省'],['西安市'],['高陵区'],[],[],[],[],[],[],[],24.515089102850563,0.9951424180578836,109.06911747025248,34.510268812237626,﻿高陵县,0.9999999999999691,﻿高陵
981,818,243.0,美阳,['美阳'],,[['美阳']],[{'LEV1': 'hvd_85552'}],['县'],[],historic,POINT (117.21648 37.62167),[],[],[],['美阳县'],[],[],[],[],[14],[23],2.5188142527124726,0.9995009054799602,117.21648,37.62167,﻿斄县,0.0,﻿斄
982,818,243.0,美阳,['美阳'],,[['美阳']],[{'LEV1': 'hvd_85552'}],['县'],[],historic,POINT (117.21648 37.62167),[],[],[],['美阳县'],[],[],[],[],[14],[23],2.5188142527124726,0.9995009054799602,117.21648,37.62167,美阳县,0.0,美阳
983,818,243.0,美阳,['美阳'],,[['美阳']],[{'LEV1': 'hvd_85552'}],['县'],[],historic,POINT (117.21648 37.62167),[],[],[],['美阳县'],[],[],[],[],[14],[23],2.5188142527124726,0.9995009054799602,117.21648,37.62167,武功县,0.0,武功
984,820,243.0,陕西省武功县西南,['陕西省武功县西南'],西南,"[['陕西', '武功']]",[{'county': 610431}],County,[],modern,POINT (108.14858934043724 34.270679564909784),['陕西省'],['咸阳市'],['武功县'],[],[],[],[],[],[],[],36.90183488870528,0.9926880262994644,108.14858934043724,34.270679564909784,﻿斄县,0.9999999999999744,﻿斄
985,820,243.0,陕西省武功县西南,['陕西省武功县西南'],西南,"[['陕西', '武功']]",[{'county': 610431}],County,[],modern,POINT (108.14858934043724 34.270679564909784),['陕西省'],['咸阳市'],['武功县'],[],[],[],[],[],[],[],36.90183488870528,0.9926880262994644,108.14858934043724,34.270679564909784,美阳县,0.763423037303604,美阳
986,820,243.0,陕西省武功县西南,['陕西省武功县西南'],西南,"[['陕西', '武功']]",[{'county': 610431}],County,[],modern,POINT (108.14858934043724 34.270679564909784),['陕西省'],['咸阳市'],['武功县'],[],[],[],[],[],[],[],36.90183488870528,0.9926880262994644,108.14858934043724,34.270679564909784,武功县,0.31535383305996434,武功
987,821,243.0,陕西省武功县西北,['陕西省武功县西北'],西北,"[['陕西', '武功']]",[{'county': 610431}],County,[],modern,POINT (108.10264563970856 34.371274503164045),['陕西省'],['咸阳市'],['武功县'],[],[],[],[],[],[],[],36.90183488870528,0.9926880262994644,108.10264563970856,34.371274503164045,﻿斄县,0.7634231015687194,﻿斄
988,821,243.0,陕西省武功县西北,['陕西省武功县西北'],西北,"[['陕西', '武功']]",[{'county': 610431}],County,[],modern,POINT (108.10264563970856 34.371274503164045),['陕西省'],['咸阳市'],['武功县'],[],[],[],[],[],[],[],36.90183488870528,0.9926880262994644,108.10264563970856,34.371274503164045,美阳县,0.9999999999999756,美阳
989,821,243.0,陕西省武功县西北,['陕西省武功县西北'],西北,"[['陕西', '武功']]",[{'county': 610431}],County,[],modern,POINT (108.10264563970856 34.371274503164045),['陕西省'],['咸阳市'],['武功县'],[],[],[],[],[],[],[],36.90183488870528,0.9926880262994644,108.10264563970856,34.371274503164045,武功县,0.18511219457049732,武功
